"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"3218",0.000113393300744061,0.000113393300744044,0.000113393300744047,0.000113393300744056,0.00011339330074406,0.000113393300744041,0.000113393300744046,0.000113393300744056,0.000113393300744042,0.497677241528877,0.00993992319314627,0.000113393300744067,0.000113393300744056,0.000113393300744038,0.000113393300744046,0.000113393300744051,0.000113393300744046,0.000113393300744061,0.000113393300744056,0.000113393300744041,0.000113393300744038,0.000113393300744048,0.00011339330074406,0.000113393300744044,0.000113393300744053,0.000113393300744047,0.000113393300744045,0.000113393300744056,0.000113393300744051,0.000113393300744055,0.00011339330074405,0.000113393300744056,0.42599316885887,0.000113393300744053,0.0623075075923207,0.000113393300744036,0.000113393300743971,0.000113393300743982,0.000113393300744052,0.000113393300744056
"3219",0.000211035178558066,0.000211035178558067,0.00021103517855807,0.000211035178558063,0.00021103517855806,0.000211035178558075,0.000211035178558066,0.000211035178558067,0.000211035178558059,0.000211035178558072,0.000211035178558063,0.000211035178558074,0.000211035178558064,0.000211035178558071,0.000211035178558063,0.000211035178558075,0.000211035178558072,0.000211035178558074,0.000211035178558057,0.000211035178558072,0.000211035178558064,0.000211035178558073,0.000211035178558072,0.000211035178558066,0.00021103517855807,0.000211035178558071,0.963342307383598,0.0286383558311959,0.000211035178558069,0.000211035178558073,0.000211035178558064,0.000211035178558062,0.000211035178558065,0.000211035178558062,0.000211035178558072,0.00021103517855807,0.000211035178558065,0.000211035178558067,0.000211035178558058,0.000211035178558071
"3220",0.000159131246152078,0.000159131246152083,0.125063632102161,0.000159131246152091,0.000159131246152094,0.000159131246152055,0.000159131246152249,0.000159131246152075,0.000159131246152092,0.000159131246152096,0.00015913124615209,0.000159131246152081,0.000159131246152078,0.000159131246152064,0.24142661891017,0.000159131246152086,0.45666310649479,0.000159131246152082,0.154777037916768,0.000159131246152079,0.000159131246152081,0.000159131246152107,0.000159131246152076,0.000159131246152082,0.000159131246152083,0.000159131246152071,0.000159131246152074,0.000159131246152091,0.000159131246152089,0.000159131246152089,0.000159131246152084,0.000159131246152074,0.000159131246152095,0.000159131246152092,0.000159131246152067,0.0165000109607886,0.000159131246152097,0.000159131246152091,0.000159131246152084,0.000159131246152085
"3221",0.000120130519902082,0.00012013051990209,0.000120130519902087,0.000120130519902084,0.000120130519902089,0.000120130519902093,0.000120130519902086,0.000120130519902113,0.226866202477542,0.00012013051990209,0.000120130519902069,0.000120130519902034,0.000120130519902068,0.00012013051990208,0.000120130519902086,0.000120130519902102,0.000120130519902077,0.0001201305199021,0.00012013051990209,0.000120130519902099,0.000120130519902086,0.000120130519902105,0.00012013051990209,0.000120130519902098,0.00012013051990208,0.000120130519902084,0.000120130519902098,0.738513405256174,0.000120130519902095,0.000120130519902095,0.000120130519902085,0.000120130519902085,0.000120130519902093,0.000120130519902093,0.000120130519902086,0.000120130519902085,0.00012013051990209,0.000120130519902105,0.000120130519902091,0.0301755630299068
"3222",0.000370591608995247,0.000370591608995247,0.000370591608995243,0.000370591608995248,0.000370591608995245,0.000370591608995239,0.000370591608995241,0.000370591608995247,0.000370591608995237,0.000370591608995248,0.000370591608995156,0.000370591608995246,0.000370591608995245,0.00037059160899525,0.000370591608995244,0.000370591608995246,0.000370591608995249,0.000370591608995244,0.000370591608995248,0.000370591608995283,0.000370591608995244,0.000370591608995246,0.000370591608995236,0.000370591608995246,0.000370591608995244,0.000370591608995245,0.000370591608995252,0.00037059160899524,0.000370591608995243,0.000370591608995237,0.000370591608995245,0.000370591608995237,0.000370591608995243,0.0480306606195636,0.000370591608995247,0.000370591608995254,0.000370591608995246,0.000370591608995247,0.000370591608995241,0.937886858238617
"3223",0.000108089131201316,0.000108089131201316,0.555387774426451,0.000108089131201321,0.000108089131201323,0.000108089131201256,0.000108089131201278,0.000108089131201312,0.000108089131201327,0.000108089131201312,0.000108089131201315,0.000108089131201324,0.000108089131201325,0.000108089131201257,0.000108089131201311,0.000108089131201335,0.000108089131201312,0.230564166252369,0.210048761466731,0.000108089131201329,0.000108089131201321,0.000108089131201314,0.000108089131201324,0.000108089131201325,0.000108089131201322,0.000108089131201326,0.000108089131201317,0.000108089131201333,0.000108089131201322,0.000108089131201317,0.000108089131201309,0.000108089131201326,0.000108089131201289,0.000108089131201313,0.00010808913120132,0.000108089131201315,0.000108089131201323,0.000108089131201319,0.00010808913120132,0.00010808913120132
"3224",0.000126718325198099,0.000126718325198087,0.000126718325198097,0.000126718325198103,0.000126718325198103,0.000126718325198109,0.000126718325198103,0.000126718325198101,0.000126718325198118,0.000126718325198113,0.000126718325198049,0.000126718325198114,0.000126718325198102,0.000126718325198107,0.000126718325198101,0.000126718325198113,0.000126718325198111,0.000126718325198112,0.000126718325198103,0.000126718325198113,0.000126718325198105,0.000126718325198103,0.000126718325198113,0.000126718325198111,0.000126718325198106,0.000126718325198113,0.000126718325198099,0.000126718325198045,0.000126718325198112,0.000126718325198102,0.000126718325198105,0.444839393629558,0.000126718325198101,0.000126718325198105,0.000126718325198109,0.000126718325198108,0.550345310012914,0.000126718325198093,0.000126718325198114,0.000126718325198093
"3225",0.000121941801153965,0.000121941801153966,0.000121941801153969,0.000121941801153948,0.000121941801153971,0.000121941801153964,0.000121941801153973,0.000121941801153951,0.000121941801153958,0.0164337755765473,0.000121941801153955,0.684661469194457,0.000121941801153956,0.000121941801153972,0.000121941801153994,0.0177415160601521,0.000121941801153969,0.000121941801153959,0.000121941801153962,0.196022549350575,0.000121941801153972,0.000121941801153977,0.000121941801153975,0.000121941801153974,0.000121941801153949,0.0808727267778798,0.000121941801153967,0.000121941801153965,0.000121941801153973,0.000121941801153961,0.000121941801153973,0.000121941801153956,0.000121941801153957,0.000121941801153964,0.000121941801153954,0.000121941801153958,0.000121941801153962,0.000121941801153967,0.00012194180115394,0.000121941801153986
"3226",0.000165649878864905,0.000165649878864904,0.000165649878864897,0.000165649878864903,0.000165649878864898,0.000165649878864922,0.0470029791089837,0.000165649878864912,0.000165649878864901,0.000165649878864895,0.000165649878864905,0.000165649878864904,0.000165649878864907,0.0001656498788649,0.000165649878864903,0.000165649878864904,0.000165649878864907,0.000165649878864885,0.94670232549415,0.000165649878864901,0.000165649878864902,0.000165649878864899,0.000165649878864905,0.000165649878864897,0.000165649878864899,0.000165649878864894,0.000165649878864898,0.000165649878864898,0.000165649878864903,0.000165649878864897,0.000165649878864908,0.000165649878864905,0.000165649878864901,0.000165649878864909,0.000165649878864907,0.000165649878864912,0.000165649878864911,0.00016564987886492,0.000165649878864905,0.000165649878864907
"3227",0.000138668066505985,0.000138668066505983,0.000138668066505999,0.000138668066505976,0.000138668066505985,0.0210487028813954,0.000138668066505993,0.000138668066505997,0.000138668066505996,0.000138668066505993,0.000138668066505989,0.000138668066505984,0.000138668066505993,0.000138668066505998,0.000138668066505977,0.000138668066505975,0.181756036680898,0.138724567265283,0.000138668066505997,0.000138668066505979,0.000138668066505988,0.000138668066505984,0.000138668066505989,0.00013866806650599,0.000138668066505987,0.000138668066505985,0.000138668066505988,0.000138668066505992,0.000138668066505974,0.000138668066505911,0.000138668066506001,0.653478642778208,0.000138668066505977,0.000138668066505985,0.000138668066505977,0.000138668066505988,0.000138668066505983,0.000138668066505968,0.000138668066505987,0.000138668066505987
"3228",0.000346757822859483,0.000346757822859482,0.000346757822859484,0.000346757822859482,0.000346757822859476,0.000346757822859476,0.00034675782285948,0.000346757822859493,0.000346757822859484,0.000346757822859483,0.000346757822859482,0.000346757822859486,0.000346757822859492,0.000346757822859489,0.000346757822859481,0.000346757822859479,0.000346757822859489,0.000346757822859472,0.000346757822859481,0.000346757822859497,0.000346757822859481,0.000346757822859506,0.000346757822859484,0.00034675782285949,0.000346757822859479,0.000346757822859489,0.000346757822859485,0.000346757822859487,0.000346757822859487,0.000346757822859475,0.000346757822859484,0.000346757822859486,0.000346757822859484,0.000346757822859492,0.000346757822859484,0.0344424543460339,0.00034675782285948,0.000346757822859483,0.000346757822859481,0.952380748385306
"3229",0.000684027963818618,0.000684027963818616,0.000684027963818612,0.000684027963818614,0.000684027963818614,0.000684027963818619,0.000684027963818612,0.000684027963818613,0.000684027963818615,0.000684027963818612,0.000684027963818617,0.00068402796381862,0.000684027963818619,0.000684027963818617,0.000684027963818611,0.000684027963818612,0.000684027963818619,0.000684027963818614,0.000684027963818618,0.452878879389906,0.000684027963818617,0.00068402796381861,0.000684027963818618,0.000684027963818646,0.00068402796381861,0.000684027963818614,0.000684027963818619,0.000684027963818616,0.000684027963818618,0.000684027963818613,0.000684027963818622,0.000684027963818614,0.000684027963818612,0.000684027963818617,0.000684027963818615,0.000684027963818614,0.00068402796381862,0.000684027963818615,0.000684027963818612,0.521128057984986
"3230",0.000153106229514049,0.000153106229514051,0.000153106229514061,0.250100962383578,0.103158181859481,0.000153106229514053,0.000153106229514064,0.000153106229514038,0.00015310622951407,0.000153106229514067,0.000153106229514039,0.000153106229514053,0.000153106229514059,0.000153106229514045,0.0449990726256051,0.000153106229514048,0.000153106229514055,0.000153106229514037,0.208261710203152,0.000153106229514059,0.000153106229514052,0.000153106229514056,0.000153106229514043,0.000153106229514065,0.000153106229514062,0.000153106229514066,0.000153106229514044,0.311131406672275,0.000153106229514073,0.000153106229514066,0.00015310622951406,0.000153106229514048,0.000153106229514025,0.000153106229514048,0.00015310622951406,0.0771430544524309,0.000153106229514061,0.000153106229514042,0.000153106229514049,0.000153106229514053
"3231",0.000307239016525548,0.00030723901652555,0.000307239016525553,0.000307239016525545,0.000307239016525538,0.000307239016525566,0.000307239016525553,0.000307239016525542,0.000307239016525551,0.000307239016525569,0.000307239016525543,0.000307239016525546,0.000307239016525543,0.000307239016525549,0.107207962182955,0.0660673704548436,0.00030723901652554,0.000307239016525544,0.000307239016525546,0.000307239016525537,0.000307239016525553,0.000307239016525549,0.000307239016525551,0.000307239016525549,0.000307239016525546,0.000307239016525552,0.000307239016525548,0.000307239016525545,0.0933383040385203,0.722325758728762,0.000307239016525555,0.00030723901652554,0.00030723901652555,0.000307239016525547,0.000307239016525547,0.000307239016525539,0.000307239016525547,0.000307239016525547,0.000307239016525553,0.000307239016525542
"3232",0.000116664725115468,0.000116664725115459,0.000116664725115444,0.000116664725115467,0.000116664725115456,0.000116664725115453,0.22346197934637,0.000116664725115458,0.000116664725115467,0.000116664725115473,0.000116664725115456,0.000116664725115459,0.000116664725115466,0.00011666472511547,0.000116664725115454,0.000116664725115464,0.000116664725115458,0.00011666472511547,0.000116664725115459,0.000116664725115465,0.000116664725115456,0.000116664725115463,0.000116664725115461,0.000116664725115455,0.000116664725115464,0.000116664725115462,0.000116664725115456,0.000116664725115462,0.000116664725115453,0.000116664725115458,0.00011666472511546,0.772104761099242,0.000116664725115452,0.000116664725115442,0.000116664725115466,0.000116664725115461,0.000116664725115468,0.00011666472511545,0.000116664725115446,0.00011666472511546
"3233",0.0002711823363006,0.000271182336300592,0.0002711823363006,0.000271182336300597,0.000271182336300589,0.000271182336300615,0.000271182336300581,0.000271182336300592,0.000271182336300602,0.000271182336300589,0.000271182336300581,0.000271182336300591,0.000271182336300588,0.000271182336300613,0.000271182336300583,0.00027118233630058,0.000271182336300602,0.000271182336300591,0.000271182336300593,0.000271182336300608,0.000271182336300587,0.000271182336300598,0.000271182336300588,0.000271182336300592,0.00027118233630058,0.000271182336300583,0.000271182336300596,0.000271182336300599,0.000271182336300587,0.000271182336300589,0.000271182336300585,0.00027118233630059,0.000271182336300589,0.640609512053582,0.000271182336300593,0.000271182336300583,0.000271182336300585,0.000271182336300581,0.000271182336300593,0.349085559166996
"3234",0.00014887860562975,0.000148878605629753,0.344622154358238,0.000148878605629742,0.00014887860562974,0.0619106063474293,0.000148878605629726,0.000148878605629742,0.000148878605629753,0.000148878605629742,0.000148878605629738,0.000148878605629738,0.000148878605629754,0.000148878605629745,0.0222294996524668,0.000148878605629745,0.0177989036402066,0.000148878605629748,0.000148878605629734,0.000148878605629752,0.000148878605629739,0.000148878605629741,0.000148878605629739,0.000148878605629755,0.000148878605629737,0.000148878605629747,0.518322199373897,0.000148878605629759,0.000148878605629751,0.000148878605629737,0.000148878605629739,0.000148878605629739,0.000148878605629726,0.000148878605629755,0.000148878605629748,0.000148878605629752,0.030054764036351,0.000148878605629737,0.000148878605629739,0.000148878605629746
